# 2-1
24	.	O	-

# 14-1
0	Toen	O	-
1	zag	REALIS	-
2	't	B-AGENT	1
3	dichtertje	I-AGENT	1
4	't	B-PATIENT	1
5	stationsplein	I-PATIENT	1
6	weer	O	-
7	en	O	-
8	den	B-AGENT	11
9	duivel	I-AGENT	11
10	en	O	-
11	hoorde	REALIS	-
12	wat	O	-
13	die	B-AGENT	14
14	gezegd	REALIS	-
15	had	O	-
16	.	O	-

# 15-1
0	"	O	-
1	Duivel	O	-
2	"	O	-
3	zei	REALIS	-
4	-ie	B-AGENT	3
5	,	O	-
6	"	O	-
7	mij	B-PATIENT	8
8	belazer	IRREALIS	-
9	je	B-AGENT	8
10	niet	O	-
11	.	O	-
12	"	O	-

# 16-1
0	De	B-AGENT	2,8
1	duivel	I-AGENT	2,8
2	haalde	REALIS	-
3	even	O	-
4	z'n	B-PATIENT	2
5	schouders	I-PATIENT	2
6	op	O	-
7	en	O	-
8	keek	REALIS	-
9	naar	O	-
10	de	O	-

# 17-1
0	stationsklok	O	-
1	.	O	-

# 17-2
0	Tien	O	-
1	minuten	O	-
2	over	O	-
3	zevenen	O	-
4	.	O	-

# 17-3
0	Hij	-	-
1	gaapte	-	-
2	achter	-	-
3	z'n	-	-
4	hand	-	-
5	.	-	-

# 17-4
0	De	O	-
1	eeuwigheid	O	-
2	schoot	IRREALIS	-
3	niet	O	-
4	op	O	-
5	.	O	-

# 17-5
0	En	O	-
1	eigenlijk	O	-
2	had	O	-
3	-ie	B-AGENT	8
4	ook	O	-
5	al	O	-
6	zooveel	O	-
7	dichtertjes	O	-
8	gekend	REALIS	-
9	.	O	-

# 17-6
0	Waarom	-	-
1	sprak	-	-
2	ie	-	-
3	nog	-	-
4	zooveel	-	-
5	?	-	-

# 18-1
0	't	B-AGENT	2,6
1	Dichtertje	I-AGENT	2,6
2	liep	REALIS	-
3	naar	O	-
4	huis	O	-
5	en	O	-
6	keek	REALIS	-
7	in	O	-
8	de	O	-
9	hoogte	O	-
10	naar	O	-
11	't	B-AGENT	33,35,42,44,51
12	gevleugelde	I-AGENT	33,35,42,44,51
13	wiel	I-AGENT	33,35,42,44,51
14	,	O	-
15	dat	O	-
16	midden	O	-
17	op	O	-
18	de	O	-
19	leuning	O	-
20	van	O	-
21	de	O	-
22	hooge	O	-
23	spoorbrug	O	-
24	over	O	-
25	de	O	-
26	westelijke	O	-
27	doorvaart	O	-
28	op	O	-
29	een	O	-
30	kleine	O	-
31	ijzeren	O	-
32	zuil	O	-
33	staat	REALIS	-
34	en	O	-
35	vliegen	IRREALIS	-
36	wil	O	-
37	en	O	-
38	nooit	O	-
39	van	O	-
40	z'n	O	-
41	plaats	O	-
42	komt	IRREALIS	-
43	en	O	-
44	gezien	REALIS	-
45	wordt	O	-
46	uit	O	-
47	vertetjes	O	-
48	waar	O	-
49	't	O	-
50	nooit	O	-
51	komt	IRREALIS	-
52	,	O	-
53	wel	O	-
54	heel	O	-
55	van	O	-
56	de	O	-
57	Torensluis	O	-
58	,	O	-
59	't	O	-
60	Singel	O	-
61	af	O	-
62	.	O	-

# 18-2
0	De	-	-
1	blauwe	-	-
2	lucht	-	-
3	was	-	-
4	er	-	-
5	nog	-	-
6	zoo	-	-
7	hopeloos	-	-
8	ver	-	-
9	boven	-	-
10	.	-	-

# 18-3
0	Zelfs	O	-
1	de	B-AGENT	17
2	palen	I-AGENT	17
3	met	I-AGENT	17
4	de	I-AGENT	17
5	booglampen	I-AGENT	17
6	,	O	-
7	aan	O	-
8	't	O	-
9	begin	O	-
10	en	O	-
11	't	O	-
12	eind	O	-
13	van	O	-
14	de	O	-
15	brug	O	-
16	,	O	-
17	staken	REALIS	-
18	hoog	O	-
19	boven	O	-
20	't	O	-
21	wieltje	O	-
22	uit	O	-
23	.	O	-

# 18-4
0	't	O	-
1	Geeft	REALIS	-
2	niet	O	-
3	veel	O	-
4	of	O	-
5	je	B-AGENT	9
6	op	O	-
7	een	O	-
8	spoorbrug	O	-
9	staat	REALIS	-
10	op	O	-
11	een	O	-
12	ijzeren	O	-
13	zuiltje	O	-
14	.	O	-

# 18-5
0	Je	B-AGENT	8
1	kunt	O	-
2	er	O	-
3	hoogstens	O	-
4	van	O	-
5	aan	O	-
6	't	O	-
7	denken	IRREALIS	-
8	raken	IRREALIS	-
9	en	O	-
10	dat	O	-
11	deugt	REALIS	-
12	heelemaal	O	-
13	niet	O	-
14	.	O	-

# 18-6
0	En	-	-
1	't	-	-
2	dichtertje	-	-
3	dacht	-	-
4	,	-	-
5	dat	-	-
6	je	-	-
7	beter	-	-
8	zoo'n	-	-
9	wiel	-	-
10	kunt	-	-
11	wezen	-	-
12	dan	-	-
13	een	-	-
14	dichtertje	-	-
15	.	-	-

# 18-7
0	Zoo'n	B-AGENT	2
1	wiel	I-AGENT	2
2	is	REALIS	-
3	van	O	-
4	ijzer	O	-
5	,	O	-
6	maar	O	-
7	een	O	-
8	dichtertje	O	-
9	niet	O	-
10	.	O	-

# 19-1
0	Onderwijl	-	-
1	zat	-	-
2	God	-	-
3	alleen	-	-
4	in	-	-
5	een	-	-
6	coupé	-	-
7	eerste	-	-
8	klas	-	-
9	in	-	-
10	den	-	-
11	trein	-	-
12	naar	-	-
13	Delft	-	-
14	en	-	-
15	staarde	-	-
16	uit	-	-
17	't	-	-
18	raampje	-	-
19	,	-	-
20	maar	-	-
21	zag	-	-
22	niets	-	-
23	.	-	-

# 19-2
0	Uitkijken	O	-
1	deed	IRREALIS	-
2	hij	B-AGENT	1
3	nooit	O	-
4	.	O	-

# 19-3
0	In	-	-
1	z'n	-	-
2	hand	-	-
3	hield	-	-
4	-ie	-	-
5	een	-	-
6	rapport	-	-
7	.	-	-

# 19-4
0	Naast	O	-
1	'm	O	-
2	lagen	REALIS	-
3	dossiers	B-AGENT	2
4	.	O	-

# 19-5
0	De	B-AGENT	4
1	God	I-AGENT	4
2	van	I-AGENT	4
3	Nederland	I-AGENT	4
4	dacht	REALIS	-
5	.	O	-

# 19-6
0	Het	-	-
1	was	-	-
2	een	-	-
3	rare	-	-
4	tijd	-	-
5	.	-	-

# 19-7
0	Weer	-	-
1	las	-	-
2	God	-	-
3	:	-	-
4	"	-	-
5	Het	-	-
6	lot	-	-
7	van	-	-
8	den	-	-
9	mensch	-	-
10	is	-	-
11	verdriet	-	-
12	te	-	-
13	hebben	-	-
14	,	-	-
15	wanneer	-	-
16	hij	-	-
17	z'n	-	-
18	doel	-	-
19	niet	-	-
20	bereikt	-	-
21	en	-	-
22	wanneer	-	-
23	hij	-	-
24	z'n	-	-
25	doel	-	-
26	bereikt	-	-
27	heeft	-	-
28	.	-	-

# 20-1
0	"	-	-
1	Er	-	-
2	is	-	-
3	geen	-	-
4	troost	-	-
5	in	-	-
6	de	-	-
7	deugd	-	-
8	en	-	-
9	er	-	-
10	is	-	-
11	geen	-	-
12	troost	-	-
13	in	-	-
14	de	-	-
15	zonde	-	-
16	.	-	-

# 20-2
0	"	O	-
1	Daarom	O	-
2	laat	REALIS	-
3	blijmoediglijk	O	-
4	af	O	-
5	van	O	-
6	alle	O	-
7	verwachting	O	-
8	.	O	-

# 20-3
0	Stel	-	-
1	uw	-	-
2	hoop	-	-
3	op	-	-
4	de	-	-
5	eeuwigheid	-	-
6	:	-	-
7	uit	-	-
8	dezen	-	-
9	droom	-	-
10	is	-	-
11	geen	-	-
12	ontwaken	-	-
13	.	-	-
14	"	-	-

# 21-1
0	Het	O	-
1	was	REALIS	-
2	wel	O	-
3	een	O	-
4	rare	O	-
5	tijd	O	-
6	.	O	-

# 21-2
0	Zoo	O	-
1	kon	O	-
2	't	O	-
3	niet	O	-
4	goed	O	-
5	gaan	IRREALIS	-
6	.	O	-

# 21-3
0	En	O	-
1	nou	O	-
2	had	O	-
3	-ie	B-AGENT	6
4	nog	O	-
5	wel	O	-
6	gezegd	REALIS	-
7	,	O	-
8	dat	O	-
9	een	B-AGENT	13
10	nieuw	I-AGENT	13
11	tijdvak	I-AGENT	13
12	was	O	-
13	aangebroken	REALIS	-
14	.	O	-

# 21-4
0	De	-	-
1	tijd	-	-
2	van	-	-
3	het	-	-
4	"	-	-
5	ironisch	-	-
6	dilettantisme	-	-
7	"	-	-
8	was	-	-
9	voorbij	-	-
10	,	-	-
11	een	-	-
12	nieuwe	-	-
13	tijd	-	-
14	van	-	-
15	"	-	-
16	baanbrekend	-	-
17	optimisme	-	-
18	"	-	-
19	en	-	-
20	"	-	-
21	frissche	-	-
22	daadkracht	-	-
23	"	-	-
24	was	-	-
25	begonnen	-	-
26	.	-	-

# 21-5
0	Dat	O	-
1	had	O	-
2	-ie	B-AGENT	6
3	zoo	O	-
4	maar	O	-
5	's	O	-
6	gezegd	REALIS	-
7	.	O	-

# 21-6
0	En	O	-
1	weer	O	-
2	zuchtend	O	-
3	begon	REALIS	-
4	God	B-AGENT	3,9
5	toen	O	-
6	't	O	-
7	manuscript	O	-
8	te	O	-
9	lezen	REALIS	-
10	van	O	-
11	een	O	-
12	dik	O	-
13	boek	O	-
14	over	O	-
15	't	O	-
16	Taylor	O	-
17	systeem	O	-
18	.	O	-

# 22-1
0	II	O	-
1	.	O	-

# 23-1
0	't	B-AGENT	4
1	Dichtertje	I-AGENT	4
2	was	O	-
3	nooit	O	-
4	gevallen	IRREALIS	-
5	.	O	-

# 24-1
0	Een	B-AGENT	4,8
1	groot	I-AGENT	4,8
2	dichter	I-AGENT	4,8
3	te	O	-
4	zijn	REALIS	-
5	en	O	-
6	dan	O	-
7	te	O	-
8	vallen	REALIS	-
9	.	O	-

# 24-2
0	Als	O	-
1	't	B-AGENT	5
2	dichtertje	I-AGENT	5
3	er	O	-
4	over	O	-
5	dacht	IRREALIS	-
6	,	O	-
7	wat	O	-
8	hij	B-AGENT	13
9	eigenlijk	O	-
10	't	O	-
11	liefst	O	-
12	zou	O	-
13	willen	REALIS	-
14	,	O	-
15	dan	O	-
16	was	REALIS	-
17	't	O	-
18	dat	O	-
19	.	O	-

# 24-3
0	De	O	-
1	wereld	O	-
2	ééns	O	-
3	te	O	-
4	verbazen	IRREALIS	-
5	en	O	-
6	ééns	O	-
7	een	O	-
8	liaisonnetje	O	-
9	te	O	-
10	hebben	IRREALIS	-
11	met	O	-
12	een	O	-
13	dichteres	O	-
14	.	O	-

# 24-4
0	Jarenlang	O	-
1	had	O	-
2	hij	B-AGENT	6
3	dit	O	-
4	telkens	O	-
5	weer	O	-
6	gedacht	REALIS	-
7	,	O	-
8	naïvelijk	O	-
9	.	O	-

# 24-5
0	't	B-AGENT	4
1	Dichtertje	I-AGENT	4
2	was	O	-
3	fatsoenlijk	O	-
4	getrouwd	REALIS	-
5	met	O	-
6	een	B-PATIENT	4
7	lief	I-PATIENT	4
8	,	I-PATIENT	4
9	jong	I-PATIENT	4
10	,	I-PATIENT	4
11	levendig	I-PATIENT	4
12	,	I-PATIENT	4
13	natuurlijk	I-PATIENT	4
14	vrouwtje	I-PATIENT	4
15	.	O	-

# 24-6
0	Natuurlijk	O	-
1	was	O	-
2	hij	B-AGENT	5
3	onmiddellijk	O	-
4	verliefd	O	-
5	geworden	REALIS	-
6	,	O	-
7	toen	O	-
8	hij	B-AGENT	11,13
9	de	O	-
10	wereld	O	-
11	begon	REALIS	-
12	te	O	-
13	zien	REALIS	-
14	.	O	-

# 24-7
0	's	O	-
1	Morgens	O	-
2	zag	REALIS	-
3	hij	B-AGENT	2
4	haar	O	-
5	als	O	-
6	hij	B-AGENT	9
7	naar	O	-
8	kantoor	O	-
9	ging	REALIS	-
10	en	O	-
11	zij	O	-
12	naar	O	-
13	school	O	-
14	,	O	-
15	en	O	-
16	's	O	-
17	middags	O	-
18	om	O	-
19	kwart	O	-
20	over	O	-
21	eenen	O	-
22	"	O	-
23	in	O	-
24	't	O	-
25	beursuur	O	-
26	"	O	-
27	,	O	-
28	als	O	-
29	hij	B-AGENT	32
30	op	O	-
31	straat	O	-
32	mocht	REALIS	-
33	en	O	-
34	zij	B-AGENT	38
35	uit	O	-
36	de	O	-
37	melkinrichting	O	-
38	kwam	REALIS	-
39	,	O	-
40	waar	O	-
41	zij	B-AGENT	48
42	haar	O	-
43	boterhammen	O	-
44	met	O	-
45	een	O	-
46	glas	O	-
47	melk	O	-
48	at	REALIS	-
49	en	O	-
50	soms	O	-
51	een	O	-
52	roomhorentje	O	-
53	of	O	-
54	een	O	-
55	taartje	O	-
56	met	O	-
57	slagroom	O	-
58	,	O	-
59	haar	O	-
60	boterhammen	O	-
61	.	O	-

# 24-8
0	En	O	-
1	ze	B-AGENT	2
2	was	REALIS	-
3	wat	O	-
4	kwaad	O	-
5	op	O	-
6	'm	O	-
7	,	O	-
8	omdat	O	-
9	ie	B-AGENT	13
10	daar	O	-
11	altijd	O	-
12	zoo	O	-
13	stond	REALIS	-
14	,	O	-
15	gewoon	O	-
16	bespottelijk	O	-
17	.	O	-

# 24-9
0	De	-	-
1	andere	-	-
2	meisjes	-	-
3	noemden	-	-
4	'm	-	-
5	"	-	-
6	't	-	-
7	Ideaaltje	-	-
8	"	-	-
9	,	-	-
10	omdat	-	-
11	ie	-	-
12	een	-	-
13	keep	-	-
14	droeg	-	-
15	en	-	-
16	zulk	-	-
17	mooi	-	-
18	zwart	-	-
19	haar	-	-
20	had	-	-
21	,	-	-
22	(	-	-
23	toen	-	-
24	liet	-	-
25	-ie	-	-
26	't	-	-
27	nog	-	-
28	niet	-	-
29	kortknippen	-	-
30	)	-	-
31	.	-	-

# 24-10
0	En	-	-
1	ze	-	-
2	keken	-	-
3	naar	-	-
4	'm	-	-
5	,	-	-
6	als	-	-
7	ze	-	-
8	met	-	-
9	hun	-	-
10	drieën	-	-
11	gearmd	-	-
12	langs	-	-
13	hem	-	-
14	heen	-	-
15	liepen	-	-
16	,	-	-
17	heel	-	-
18	even	-	-
19	keken	-	-
20	ze	-	-
21	en	-	-
22	giggelden	-	-
23	tegen	-	-
24	elkaar	-	-
25	,	-	-
26	de	-	-
27	beide	-	-
28	buitensten	-	-
29	de	-	-
30	hoofden	-	-
31	gebogen	-	-
32	naar	-	-
33	de	-	-
34	binnenste	-	-
35	,	-	-
36	die	-	-
37	ook	-	-
38	giggelde	-	-
39	en	-	-
40	naar	-	-
41	den	-	-
42	grond	-	-
43	keek	-	-
44	.	-	-

# 24-11
0	Maar	O	-
1	zij	B-AGENT	2,6,10
2	liep	REALIS	-
3	statig	O	-
4	voorbij	O	-
5	en	O	-
6	zag	IRREALIS	-
7	hem	B-PATIENT	6
8	niet	O	-
9	en	O	-
10	zei	REALIS	-
11	tegen	O	-
12	Mien	O	-
13	Bus	O	-
14	dat	O	-
15	-ie	B-AGENT	18
16	om	O	-
17	haar	O	-
18	kwam	REALIS	-
19	en	O	-
20	dan	O	-
21	lachten	REALIS	-
22	ze	B-AGENT	21
23	allemaal	O	-
24	,	O	-
25	want	O	-
26	ze	B-AGENT	27
27	wist	REALIS	-
28	wel	O	-
29	beter	O	-
30	.	O	-

# 24-12
0	Op	O	-
1	den	B-PATIENT	3
2	grond	I-PATIENT	3
3	stampte	REALIS	-
4	ze	B-AGENT	3
5	met	O	-
6	haar	O	-
7	schoolmeisjesvoetje	O	-
8	van	O	-
9	zeventien	O	-
10	jaar	O	-
11	.	O	-

# 24-13
0	"	O	-
1	Om	O	-
2	mij	O	-
3	?	O	-
4	die	O	-
5	engert	O	-
6	?	O	-
7	"	O	-
8	en	O	-
9	hield	REALIS	-
10	haar	B-PATIENT	9
11	hoofd	I-PATIENT	9
12	achterover	O	-
13	.	O	-

# 25-1
0	En	O	-
1	hij	B-AGENT	2,5
2	was	REALIS	-
3	ongelukkig	O	-
4	en	O	-
5	telde	REALIS	-
6	de	O	-
7	uren	O	-
8	.	O	-

# 25-2
0	's	O	-
1	Avonds	O	-
2	om	O	-
3	elf	O	-
4	uur	O	-
5	keek	REALIS	-
6	ie	B-AGENT	5
7	naar	O	-
8	de	O	-
9	lucht	O	-
10	,	O	-
11	de	O	-
12	helft	O	-
13	was	REALIS	-
14	om	O	-
15	tusschen	O	-
16	's	O	-
17	middags	O	-
18	half	O	-
19	twee	O	-
20	en	O	-
21	's	O	-
22	morgens	O	-
23	half	O	-
24	negen	O	-
25	.	O	-

# 25-3
0	En	O	-
1	hij	B-AGENT	2
2	dichtte	REALIS	-
3	.	O	-

# 26-1
0	Hij	B-AGENT	1
1	maakte	REALIS	-
2	gedichten	B-PATIENT	1
3	naar	O	-
4	Heine	O	-
5	,	O	-
6	Hollandsche	O	-
7	en	O	-
8	Duitsche	O	-
9	,	O	-
10	en	O	-
11	naar	O	-
12	Héléne	O	-
13	Swarth	O	-
14	en	O	-
15	naar	O	-
16	Kloos	O	-
17	en	O	-
18	van	O	-
19	Eeden	O	-
20	.	O	-

# 26-2
0	"	O	-
1	De	O	-
2	Uren	O	-
3	"	O	-
4	:	O	-

# 27-1
0	"	-	-
1	Hoe	-	-
2	gaan	-	-
3	de	-	-
4	uren	-	-
5	zoo	-	-
6	zwaar	-	-
7	met	-	-
8	loggen	-	-
9	tred	-	-
10	"	-	-
11	.	-	-

# 28-1
0	"	O	-
1	Die	O	-
2	Kreuzfahrer	O	-
3	"	O	-
4	:	O	-

# 29-1
0	"	O	-
1	Dort	O	-
2	unten	O	-
3	lag	REALIS	-
4	die	O	-
5	heilge	O	-
6	Stadt	O	-
7	in	O	-
8	ihrer	O	-
9	Glorie	O	-
10	"	O	-
11	.	O	-

# 30-1
0	Dat	O	-
1	was	REALIS	-
2	zij	B-AGENT	1
3	.	O	-

# 30-2
0	Maar	O	-
1	de	B-AGENT	3
2	poorten	I-AGENT	3
3	waren	REALIS	-
4	dicht	O	-
5	.	O	-

# 30-3
0	En	O	-
1	hij	B-AGENT	2
2	vroeg	REALIS	-
3	zich	O	-
4	af	O	-
5	waarom	O	-
6	hij	B-AGENT	8
7	verder	O	-
8	leefde	REALIS	-
9	.	O	-

# 30-4
0	En	O	-
1	hij	B-AGENT	2
2	werd	REALIS	-
3	opstandig	O	-
4	tegen	O	-
5	God	O	-
6	.	O	-

# 31-1
0	"	-	-
1	Mijn	-	-
2	God	-	-
3	,	-	-
4	zal	-	-
5	dan	-	-
6	mijn	-	-
7	kwelling	-	-
8	nimmer	-	-
9	einden	-	-
10	?	-	-
11	"	-	-

# 32-1
0	En	O	-
1	de	B-PATIENT	8,10
2	lui	I-PATIENT	8,10
3	op	I-PATIENT	8,10
4	kantoor	I-PATIENT	8,10
5	kon	O	-
6	ie	B-AGENT	8,10
7	niet	O	-
8	zien	IRREALIS	-
9	en	O	-
10	hooren	IRREALIS	-
11	,	O	-
12	als	O	-
13	ie	B-AGENT	20,27
14	om	O	-
15	kwart	O	-
16	over	O	-
17	negenen	O	-
18	op	O	-
19	kantoor	O	-
20	kwam	IRREALIS	-
21	had	O	-
22	-ie	O	-
23	er	O	-
24	wel	O	-
25	een	O	-
26	willen	O	-
27	slaan	IRREALIS	-
28	,	O	-
29	zoo	O	-
30	maar	O	-
31	.	O	-

# 32-2
0	En	O	-
1	van	O	-
2	somber	O	-
3	werd	REALIS	-
4	-ie	B-AGENT	3
5	extatisch	O	-
6	.	O	-

# 32-3
0	En	O	-
1	dichtte	REALIS	-
2	weer	O	-
3	.	O	-

# 32-4
0	"	O	-
1	Mijn	O	-
2	heilig	O	-
3	lief	O	-
4	"	O	-
5	.	O	-

# 32-5
0	"	O	-
1	Nu	O	-
2	is	IRREALIS	-
3	de	B-AGENT	2
4	wereld	I-AGENT	2
5	een	O	-
6	groot	O	-
7	zomerland	O	-
8	"	O	-
9	.	O	-

# 33-1
0	"	-	-
1	God	-	-
2	gooide	-	-
3	de	-	-
4	poorten	-	-
5	des	-	-
6	hemels	-	-
7	open	-	-
8	,	-	-

# 34-1
0	Mijn	B-AGENT	3
1	zoete	I-AGENT	3
2	lief	I-AGENT	3
3	zat	REALIS	-
4	op	O	-
5	een	O	-
6	gouden	O	-
7	troon	O	-
8	"	O	-
9	.	O	-

# 35-1
0	Dat	O	-
1	duurde	REALIS	-
2	zoo	O	-
3	elf	O	-
4	maanden	O	-
5	.	O	-

# 35-2
0	Daar	O	-
1	kwamen	REALIS	-
2	nog	O	-
3	drie	O	-
4	maanden	O	-
5	bij	O	-
6	dat	O	-
7	-ie	B-AGENT	9,14
8	buiten	O	-
9	was	REALIS	-
10	,	O	-
11	een	O	-
12	klein	O	-
13	betrekkingkje	O	-
14	had	REALIS	-
15	in	O	-
16	een	O	-
17	stadje	O	-
18	,	O	-
19	waar	O	-
20	ze	B-AGENT	23
21	nu	O	-
22	nog	O	-
23	praten	REALIS	-
24	over	O	-
25	dien	O	-
26	mallen	O	-
27	kerel	O	-
28	.	O	-

# 36-1
0	Toen	O	-
1	kreeg	REALIS	-
2	ie	B-AGENT	1
3	haar	B-PATIENT	1
4	.	O	-

# 36-2
0	Negentien	O	-
1	jaar	O	-
2	was	REALIS	-
3	ie	B-AGENT	2
4	.	O	-

# 36-3
0	Hij	B-AGENT	1,11,18
1	schreef	REALIS	-
2	haar	O	-
3	een	B-PATIENT	1
4	briefje	I-PATIENT	1
5	dat	O	-
6	-ie	O	-
7	twee	O	-
8	dagen	O	-
9	in	O	-
10	Amsterdam	O	-
11	was	REALIS	-
12	en	O	-
13	dat	O	-
14	-ie	O	-
15	haar	O	-
16	graag	O	-
17	wilde	O	-
18	spreken	IRREALIS	-
19	.	O	-

# 36-4
0	Ze	B-AGENT	1
1	kenden	REALIS	-
2	elkaars	O	-
3	namen	O	-
4	,	O	-
5	Amsterdam	B-AGENT	6
6	is	REALIS	-
7	ten	O	-
8	slotte	O	-
9	ook	O	-
10	maar	O	-
11	een	O	-
12	dorp	O	-
13	.	O	-

# 36-5
0	Ze	B-AGENT	6
1	hattem	O	-
2	die	O	-
3	honderd	O	-
4	dagen	O	-
5	erg	O	-
6	gemist	REALIS	-
7	en	O	-
8	ze	B-AGENT	9
9	kwam	REALIS	-
10	.	O	-

# 36-6
0	Haar	B-AGENT	2
1	moe	I-AGENT	2
2	vond	REALIS	-
3	't	O	-
4	goed	O	-
5	,	O	-
6	"	O	-
7	als	O	-
8	't	O	-
9	een	O	-
10	nette	O	-
11	burgerjongen	O	-
12	was	IRREALIS	-
13	en	O	-
14	ze	B-AGENT	15
15	hield	IRREALIS	-
16	van	O	-
17	'm	O	-
18	...	O	-
19	..	O	-
20	,	O	-
21	maar	O	-
22	geen	O	-
23	scharrelpartij	O	-
24	.	O	-
25	"	O	-

# 36-7
0	Ze	B-AGENT	1
1	kwam	REALIS	-
2	,	O	-
3	's	O	-
4	avonds	O	-
5	bij	O	-
6	de	O	-
7	Muiderpoort	O	-
8	en	O	-
9	hij	B-AGENT	10
10	zei	REALIS	-
11	dat	O	-
12	ze	B-AGENT	15
13	zeker	O	-
14	wel	O	-
15	begreep	REALIS	-
16	,	O	-
17	wat	O	-
18	-ie	B-AGENT	20
19	haar	O	-
20	vragen	IRREALIS	-
21	wou	O	-
22	.	O	-

# 36-8
0	't	O	-
1	Was	REALIS	-
2	zoo	O	-
3	raar	O	-
4	,	O	-
5	zoo	O	-
6	gewoon	O	-
7	,	O	-
8	hij	B-AGENT	12
9	kon	O	-
10	heelemaal	O	-
11	niet	O	-
12	dichten	IRREALIS	-
13	.	O	-

# 36-9
0	En	O	-
1	ze	B-AGENT	2
2	zei	REALIS	-
3	natuurlijk	O	-
4	dat	O	-
5	ze	B-AGENT	8
6	't	O	-
7	niet	O	-
8	begreep	IRREALIS	-
9	,	O	-
10	maar	O	-
11	toch	O	-
12	liepen	REALIS	-
13	ze	B-AGENT	12
14	samen	O	-
15	maar	O	-
16	de	O	-
17	Sarphatistraat	O	-
18	op	O	-
19	.	O	-

# 36-10
0	't	B-AGENT	2
1	Gesprek	I-AGENT	2
2	liep	REALIS	-
3	wat	O	-
4	moeilijk	O	-
5	,	O	-
6	wat	O	-
7	moest	O	-
8	je	B-AGENT	10
9	mekaar	O	-
10	vertellen	IRREALIS	-
11	,	O	-
12	je	B-AGENT	13
13	kende	IRREALIS	-
14	mekaar	O	-
15	nog	O	-
16	zoo	O	-
17	heelemaal	O	-
18	niet	O	-
19	.	O	-

# 36-11
0	Hij	-	-
1	had	-	-
2	gedacht	-	-
3	,	-	-
4	dat	-	-
5	ie	-	-
6	wonder	-	-
7	wat	-	-
8	zeggen	-	-
9	zou	-	-
10	,	-	-
11	dat	-	-
12	de	-	-
13	woorden	-	-
14	zóó	-	-
15	maar	-	-
16	zouden	-	-
17	komen	-	-
18	met	-	-
19	geweld	-	-
20	,	-	-
21	zooals	-	-
22	de	-	-
23	breede	-	-
24	Waal	-	-
25	jaagt	-	-
26	langs	-	-
27	de	-	-
28	schuitjes	-	-
29	van	-	-
30	den	-	-
31	ponton-steiger	-	-
32	bij	-	-
33	Nijmegen	-	-
34	.	-	-

# 37-1
0	En	O	-
1	nu	O	-
2	spraken	REALIS	-
3	ze	B-AGENT	2
4	over	O	-
5	z'n	O	-
6	betrekking	O	-
7	in	O	-
8	dat	O	-
9	stadje	O	-
10	en	O	-
11	over	O	-
12	hun	O	-
13	ouders	O	-
14	.	O	-

# 37-2
0	En	O	-
1	voor	O	-
2	haar	O	-
3	huis	O	-
4	namen	REALIS	-
5	ze	B-AGENT	4
6	afscheid	O	-
7	en	O	-
8	hij	B-AGENT	9
9	gaf	REALIS	-
10	haar	O	-
11	een	B-PATIENT	9
12	zoen	I-PATIENT	9
13	,	O	-
14	heel	O	-
15	links	O	-
16	,	O	-
17	op	O	-
18	haar	O	-
19	voorhoofd	O	-
20	.	O	-

# 37-3
0	En	O	-
1	ze	B-AGENT	2
2	was	REALIS	-
3	wat	O	-
4	in	O	-
5	haar	O	-
6	schik	O	-
7	,	O	-
8	ze	B-AGENT	9
9	had	REALIS	-
10	een	O	-
11	vrijer	O	-
12	en	O	-
13	zoo'n	O	-
14	knappe	O	-
15	,	O	-
16	wat	O	-
17	zou	O	-
18	Loe	B-AGENT	20
19	wel	O	-
20	zeggen	IRREALIS	-
21	.	O	-

# 37-4
0	Jammer	-	-
1	dat	-	-
2	-ie	-	-
3	buiten	-	-
4	woonde	-	-
5	.	-	-

# 37-5
0	Zoo	-	-
1	vervelend	-	-
2	,	-	-
3	vooral	-	-
4	's	-	-
5	Zondagsmiddags	-	-
6	als	-	-
7	ie	-	-
8	dan	-	-
9	niet	-	-
10	over	-	-
11	kwam	-	-
12	,	-	-
13	dan	-	-
14	moest	-	-
15	je	-	-
16	thuis	-	-
17	blijven	-	-
18	.	-	-

# 38-1
0	Den	O	-
1	tweeden	O	-
2	avond	O	-
3	mocht	O	-
4	-ie	B-AGENT	6
5	boven	O	-
6	komen	IRREALIS	-
7	,	O	-
8	't	O	-
9	moest	O	-
10	gauw	O	-
11	gaan	IRREALIS	-
12	,	O	-
13	want	O	-
14	hij	B-AGENT	15
15	had	IRREALIS	-
16	maar	O	-
17	twee	O	-
18	dagen	O	-
19	vrij	O	-
20	.	O	-

# 39-1
0	Z'n	B-AGENT	8
1	pa	I-AGENT	8
2	was	O	-
3	bij	O	-
4	haar	O	-
5	vader	O	-
6	op	O	-
7	bezoek	O	-
8	geweest	REALIS	-
9	en	O	-
10	nu	O	-
11	mocht	O	-
12	-ie	B-AGENT	13
13	bovenkomen	IRREALIS	-
14	.	O	-

# 39-2
0	Daar	-	-
1	zaten	-	-
2	haar	-	-
3	vader	-	-
4	en	-	-
5	de	-	-
6	zijne	-	-
7	en	-	-
8	haar	-	-
9	moeder	-	-
10	en	-	-
11	een	-	-
12	grootmoeder	-	-
13	en	-	-
14	een	-	-
15	tante	-	-
16	.	-	-

# 39-3
