# 1-1
15	afgezonderd	O	-
16	leven	O	-
17	geleid	REALIS	-
18	en	O	-
19	bezit	REALIS	-
20	geene	O	-
21	vrienden	O	-
22	waarop	O	-
23	ik	B-AGENT	27
24	mij	O	-
25	zou	O	-
26	kunnen	O	-
27	beroepen	REALIS	-
28	.	O	-

# 79-4
0	Als	O	-
1	ik	B-AGENT	6
2	om	O	-
3	zes	O	-
4	uur	O	-
5	hier	O	-
6	ben	IRREALIS	-
7	,	O	-
8	zal	IRREALIS	-
9	het	O	-
10	,	O	-
11	naar	O	-
12	ik	B-AGENT	13
13	denk	REALIS	-
14	,	O	-
15	vroeg	O	-
16	genoeg	O	-
17	zijn	IRREALIS	-
18	?	O	-
19	"	O	-

# 80-1
0	"	-	-
1	Ja	-	-
2	,	-	-
3	maar	-	-
4	vooral	-	-
5	niet	-	-
6	later	-	-
7	,	-	-
8	"	-	-
9	zei	-	-
10	Holmes	-	-
11	,	-	-
12	"	-	-
13	er	-	-
14	rest	-	-
15	echter	-	-
16	nog	-	-
17	een	-	-
18	vraag	-	-
19	:	-	-
20	Is	-	-
21	dit	-	-
22	handschrift	-	-
23	hetzelfde	-	-
24	als	-	-
25	dat	-	-
26	van	-	-
27	de	-	-
28	adressen	-	-
29	op	-	-
30	de	-	-
31	doosjes	-	-
32	met	-	-
33	de	-	-
34	paarlen	-	-
35	?	-	-
36	"	-	-

# 81-1
0	"	O	-
1	Ik	B-AGENT	2
2	heb	REALIS	-
3	ze	O	-
4	bij	O	-
5	mij	O	-
6	,	O	-
7	"	O	-
8	antwoordde	REALIS	-
9	zij	B-AGENT	8
10	,	O	-
11	terwijl	O	-
12	zij	B-AGENT	19
13	hem	O	-
14	een	B-PATIENT	19
15	half	I-PATIENT	19
16	dozijn	I-PATIENT	19
17	stukjes	I-PATIENT	19
18	papier	I-PATIENT	19
19	overreikte	REALIS	-
20	.	O	-

# 82-1
0	"	-	-
1	Gij	-	-
2	zijt	-	-
3	bepaald	-	-
4	een	-	-
5	model-cliënt	-	-
6	,	-	-
7	en	-	-
8	zeer	-	-
9	correct	-	-
10	.	-	-

# 82-2
0	Laat	O	-
1	ons	B-PATIENT	4
2	nu	O	-
3	eens	O	-
4	zien	IRREALIS	-
5	.	O	-
6	"	O	-

# 82-3
0	Hij	B-AGENT	1,8
1	spreidde	REALIS	-
2	de	B-PATIENT	1
3	papiertjes	I-PATIENT	1
4	op	O	-
5	de	O	-
6	tafel	O	-
7	en	O	-
8	keek	REALIS	-
9	snel	O	-
10	van	O	-
11	het	O	-
12	een	O	-
13	op	O	-
14	het	O	-
15	andere	O	-
16	.	O	-

# 82-4
0	"	O	-
1	Zij	B-AGENT	7
2	zijn	O	-
3	met	O	-
4	een	O	-
5	verdraaide	O	-
6	hand	O	-
7	geschreven	REALIS	-
8	,	O	-
9	behalve	O	-
10	de	O	-
11	brief	O	-
12	,	O	-
13	"	O	-
14	zeide	REALIS	-
15	hij	B-AGENT	14
16	onmiddellijk	O	-
17	,	O	-
18	"	O	-
19	maar	O	-
20	het	O	-
21	lijdt	REALIS	-
22	geen	O	-
23	twijfel	O	-
24	dat	O	-
25	de	B-AGENT	28
26	schrijver	I-AGENT	28
27	dezelfde	O	-
28	is	REALIS	-
29	.	O	-

# 82-5
0	Zie	IRREALIS	-
1	eens	O	-
2	hoe	O	-
3	de	B-PATIENT	0,5
4	#e#	I-PATIENT	0,5
5	afgebroken	REALIS	-
6	is	O	-
7	en	O	-
8	beschouw	IRREALIS	-
9	dan	O	-
10	de	B-PATIENT	8
11	krul	I-PATIENT	8
12	van	I-PATIENT	8
13	de	I-PATIENT	8
14	#s#	I-PATIENT	8
15	.	O	-

# 82-6
0	Die	O	-
1	zijn	REALIS	-
2	stellig	O	-
3	van	O	-
4	denzelfden	O	-
5	persoon	O	-
6	.	O	-

# 82-7
0	Ik	B-AGENT	8
1	zou	O	-
2	niet	O	-
3	gaarne	O	-
4	ijdele	B-PATIENT	8
5	hoop	I-PATIENT	8
6	bij	O	-
7	u	O	-
8	opwekken	IRREALIS	-
9	,	O	-
10	Miss	O	-
11	Morstan	O	-
12	,	O	-
13	maar	O	-
14	is	IRREALIS	-
15	er	O	-
16	eenige	O	-
17	overeenkomst	O	-
18	tusschen	O	-
19	deze	O	-
20	hand	O	-
21	en	O	-
22	die	O	-
23	van	O	-
24	uwen	O	-
25	vader	O	-
26	?	O	-
27	"	O	-

# 83-1
0	"	O	-
1	In	O	-
2	geen	O	-
3	enkel	O	-
4	opzicht	O	-
5	.	O	-
6	"	O	-

# 84-1
0	"	O	-
1	Dit	B-PATIENT	3
2	antwoord	I-PATIENT	3
3	verwachtte	REALIS	-
4	ik	B-AGENT	3
5	.	O	-

# 84-2
0	Wij	B-AGENT	7
1	zullen	O	-
2	u	B-PATIENT	7
3	dus	O	-
4	om	O	-
5	zes	O	-
6	uur	O	-
7	verwachten	IRREALIS	-
8	.	O	-

# 84-3
0	Wees	O	-
1	zoo	O	-
2	goed	O	-
3	en	O	-
4	laat	O	-
5	mij	B-AGENT	8
6	de	B-PATIENT	8
7	papieren	I-PATIENT	8
8	behouden	IRREALIS	-
9	.	O	-

# 84-4
0	Dan	O	-
1	kan	O	-
2	ik	B-AGENT	6
3	de	O	-
4	zaak	O	-
5	eens	O	-
6	overzien	IRREALIS	-
7	.	O	-

# 84-5
0	Het	O	-
1	is	REALIS	-
2	nu	O	-
3	pas	O	-
4	half-vier	O	-
5	.	O	-

# 84-6
0	=Au	O	-
1	revoir=	O	-
2	,	O	-
3	dus	O	-
4	.	O	-
5	"	O	-

# 85-1
0	"	-	-
1	=Au	-	-
2	revoir=	-	-
3	,	-	-
4	"	-	-
5	zei	-	-
6	onze	-	-
7	bezoekster	-	-
8	,	-	-
9	en	-	-
10	met	-	-
11	een	-	-
12	vriendelijken	-	-
13	blik	-	-
14	op	-	-
15	ons	-	-
16	beiden	-	-
17	,	-	-
18	verborg	-	-
19	zei	-	-
20	haar	-	-
21	doos	-	-
22	met	-	-
23	paarlen	-	-
24	weder	-	-
25	in	-	-
26	haren	-	-
27	boezem	-	-
28	,	-	-
29	en	-	-
30	verliet	-	-
31	haastig	-	-
32	het	-	-
33	vertrek	-	-
34	.	-	-

# 85-2
0	Mij	B-AGENT	4
1	voor	O	-
2	het	O	-
3	venster	O	-
4	plaatsende	REALIS	-
5	zag	REALIS	-
6	ik	B-AGENT	5
7	haar	B-AGENT	11
8	snel	O	-
9	de	O	-
10	straat	O	-
11	afloopen	REALIS	-
12	,	O	-
13	terwijl	O	-
14	haar	B-AGENT	24
15	grijs	I-AGENT	24
16	hoedje	I-AGENT	24
17	met	I-AGENT	24
18	de	I-AGENT	24
19	witte	I-AGENT	24
20	veder	I-AGENT	24
21	op	O	-
22	een	O	-
23	vogel	O	-
24	geleek	REALIS	-
25	tusschen	O	-
26	de	O	-
27	dichte	O	-
28	menigte	O	-
29	.	O	-

# 86-1
0	"	O	-
1	Wat	O	-
2	een	O	-
3	aantrekkelijke	O	-
4	vrouw	O	-
5	!	O	-
6	"	O	-
7	riep	REALIS	-
8	ik	B-AGENT	7
9	uit	O	-
10	,	O	-
11	mij	B-AGENT	15
12	tot	O	-
13	mijn	O	-
14	metgezel	O	-
15	wendende	REALIS	-
16	.	O	-

# 87-1
0	Hij	B-AGENT	5,7
1	had	O	-
2	zijn	O	-
3	pijp	O	-
4	weder	O	-
5	opgestoken	REALIS	-
6	en	O	-
7	lag	REALIS	-
8	met	O	-
9	halfgesloten	O	-
10	oogen	O	-
11	achterover	O	-
12	in	O	-
13	zijn	O	-
14	fauteuil	O	-
15	.	O	-

# 87-2
0	"	-	-
1	Is	-	-
2	zij	-	-
3	dat	-	-
4	?	-	-
5	"	-	-
6	vroeg	-	-
7	hij	-	-
8	op	-	-
9	langwijligen	-	-
10	toon	-	-
11	,	-	-
12	"	-	-
13	ik	-	-
14	heb	-	-
15	het	-	-
16	niet	-	-
17	opgemerkt	-	-
18	.	-	-
19	"	-	-

# 88-1
0	"	-	-
1	Gij	-	-
2	zijt	-	-
3	werkelijk	-	-
4	een	-	-
5	automaat	-	-
6	,	-	-
7	-	-	-
8	een	-	-
9	rekenmachine	-	-
10	,	-	-
11	"	-	-
12	riep	-	-
13	ik	-	-
14	,	-	-
15	"	-	-
16	er	-	-
17	is	-	-
18	somwijlen	-	-
19	iets	-	-
20	bepaald	-	-
21	onmenschelijks	-	-
22	in	-	-
23	u	-	-
24	!	-	-
25	"	-	-

# 89-1
0	Hij	B-AGENT	1
1	glimlachte	REALIS	-
2	ondeugend	O	-
3	.	O	-

# 90-1
0	"	O	-
1	Het	O	-
2	is	REALIS	-
3	van	O	-
4	het	O	-
5	grootste	O	-
6	belang	O	-
7	,	O	-
8	"	O	-
9	antwoordde	REALIS	-
10	hij	B-AGENT	9
11	,	O	-
12	"	O	-
13	uw	B-AGENT	18
14	oordeel	I-AGENT	18
15	niet	O	-
16	te	O	-
17	laten	O	-
18	leiden	IRREALIS	-
19	door	O	-
20	persoonlijke	O	-
21	eigenschappen	O	-
22	.	O	-

# 90-2
0	Een	B-AGENT	2
1	cliënt	I-AGENT	2
2	is	REALIS	-
3	voor	O	-
4	mij	O	-
5	slechts	O	-
6	eene	O	-
7	eenheid	O	-
8	,	O	-
9	een	O	-
10	factor	O	-
11	in	O	-
12	een	O	-
13	vraagstuk	O	-
14	.	O	-

# 90-3
0	De	B-AGENT	6
1	op	I-AGENT	6
2	het	I-AGENT	6
3	gemoed	I-AGENT	6
4	werkende	I-AGENT	6
5	eigenschappen	I-AGENT	6
6	staan	REALIS	-
7	een	B-PATIENT	6
8	zuivere	I-PATIENT	6
9	redeneering	I-PATIENT	6
10	in	O	-
11	den	O	-
12	weg	O	-
13	.	O	-

# 90-4
0	Ik	B-AGENT	1
1	geef	REALIS	-
2	u	O	-
3	de	O	-
4	verzekering	O	-
5	dat	O	-
6	de	B-PATIENT	13,17,20,30
7	bekoorlijkste	I-PATIENT	13,17,20,30
8	vrouw	I-PATIENT	13,17,20,30
9	,	O	-
10	die	O	-
11	ik	B-AGENT	13
12	ooit	O	-
13	gezien	REALIS	-
14	heb	O	-
15	,	O	-
16	werd	O	-
17	opgehangen	REALIS	-
18	wegens	O	-
19	het	O	-
20	vermoorden	REALIS	-
21	van	O	-
22	drie	B-PATIENT	20
23	kleine	I-PATIENT	20
24	kinderen	I-PATIENT	20
25	om	O	-
26	hunne	O	-
27	levensverzekeringssom	O	-
28	machtig	O	-
29	te	O	-
30	worden	REALIS	-
31	,	O	-
32	terwijl	O	-
33	de	B-AGENT	41
34	terugstootendste	I-AGENT	41
35	man	I-AGENT	41
36	onder	I-AGENT	41
37	mijne	I-AGENT	41
38	bekenden	I-AGENT	41
39	een	O	-
40	filantroop	O	-
41	is	REALIS	-
42	,	O	-
43	die	B-AGENT	53
44	omstreeks	O	-
45	een	B-PATIENT	53
46	kwart	I-PATIENT	53
47	millioen	I-PATIENT	53
48	aan	I-PATIENT	53
49	de	I-PATIENT	53
50	armen	I-PATIENT	53
51	van	I-PATIENT	53
52	Londen	I-PATIENT	53
53	besteed	REALIS	-
54	heeft	O	-
55	.	O	-
56	"	O	-

# 91-1
0	"	O	-
1	In	O	-
2	dit	O	-
3	geval	O	-
4	,	O	-
5	echter	O	-
6	-	O	-
7	"	O	-

# 92-1
0	"	O	-
1	Ik	B-AGENT	2
2	maak	IRREALIS	-
3	nimmer	O	-
4	uitzonderingen	O	-
5	.	O	-

# 92-2
0	Een	B-AGENT	3
1	uitzondering	I-AGENT	3
2	"	O	-
3	wederlegt	REALIS	-
4	"	O	-
5	den	B-PATIENT	3
6	regel	I-PATIENT	3
7	.	O	-

# 92-3
0	Zijt	IRREALIS	-
1	gij	B-AGENT	0,16
2	ooit	O	-
3	in	O	-
4	de	O	-
5	gelegenheid	O	-
6	geweest	O	-
7	om	O	-
8	door	O	-
9	middel	O	-
10	van	O	-
11	een	O	-
12	handschrift	O	-
13	een	O	-
14	karakter-studie	O	-
15	te	O	-
16	maken	IRREALIS	-
17	?	O	-

# 92-4
0	Wat	-	-
1	is	-	-
2	dan	-	-
3	uw	-	-
4	oordeel	-	-
5	omtrent	-	-
6	het	-	-
7	geschrijf	-	-
8	van	-	-
9	dezen	-	-
10	knaap	-	-
11	?	-	-
12	"	-	-

# 93-1
0	"	O	-
1	Het	O	-
2	is	REALIS	-
3	net	O	-
4	en	O	-
5	regelmatig	O	-
6	,	O	-
7	"	O	-
8	antwoordde	REALIS	-
9	ik	B-AGENT	8
10	.	O	-

# 93-2
0	"	O	-
1	Een	O	-
2	man	O	-
3	van	O	-
4	zaken	O	-
5	en	O	-
6	tamelijk	O	-
7	vast	O	-
8	van	O	-
9	karakter	O	-
10	.	O	-
11	"	O	-

# 94-1
0	Holmes	B-AGENT	1
1	schudde	REALIS	-
2	het	B-PATIENT	1
3	hoofd	I-PATIENT	1
4	.	O	-

# 95-1
0	"	O	-
1	Zie	IRREALIS	-
2	dan	O	-
3	eens	O	-
4	naar	O	-
5	zijn	O	-
6	lange	O	-
7	letters	O	-
8	,	O	-
9	"	O	-
10	zeide	REALIS	-
11	hij	B-AGENT	10
12	,	O	-
13	"	O	-
14	zij	B-AGENT	15
15	komen	REALIS	-
16	nauwelijks	O	-
17	boven	O	-
18	de	O	-
19	gewone	O	-
20	uit	O	-
21	.	O	-

# 95-2
0	Die	B-AGENT	2
1	#d#	I-AGENT	2
2	kon	REALIS	-
3	wel	O	-
4	een	O	-
5	#a#	O	-
6	,	O	-
7	en	O	-
8	die	O	-
9	#l#	O	-
10	wel	O	-
11	een	O	-
12	#e#	O	-
13	zijn	O	-
14	.	O	-

# 95-3
0	Mannen	B-AGENT	3,20
1	van	I-AGENT	3,20
2	karakter	I-AGENT	3,20
3	maken	REALIS	-
4	altijd	O	-
5	een	O	-
6	onderscheid	O	-
7	tusschen	O	-
8	hunne	O	-
9	gewone	O	-
10	en	O	-
11	lange	O	-
12	letters	O	-
13	,	O	-
14	hoe	O	-
15	onregelmatig	O	-
16	zij	O	-
17	overigens	O	-
18	ook	O	-
19	mogen	O	-
20	schrijven	IRREALIS	-
21	.	O	-

# 95-4
0	Er	-	-
1	is	-	-
2	besluiteloosheid	-	-
3	in	-	-
4	zijne	-	-
5	#k#	-	-
6	's	-	-
7	en	-	-
8	gevoel	-	-
9	van	-	-
10	eigenwaarde	-	-
11	in	-	-
12	zijne	-	-
13	hoofdletters	-	-
14	.	-	-

# 95-5
0	-	-	-
1	Ik	-	-
2	ga	-	-
3	nu	-	-
4	even	-	-
5	uit	-	-
6	.	-	-

# 95-6
0	Ik	B-AGENT	4
1	moet	O	-
2	eenige	O	-
3	bezoeken	O	-
4	afleggen	IRREALIS	-
5	.	O	-

# 95-7
0	Laat	O	-
1	mij	B-AGENT	5
2	u	B-PATIENT	5
3	dit	B-PATIENT	13
4	boek	I-PATIENT	13
5	recommandeeren	IRREALIS	-
6	,	O	-
7	-	O	-
8	een	O	-
9	der	O	-
10	merkwaardigste	O	-
11	die	O	-
12	ooit	O	-
13	geschreven	REALIS	-
14	werden	O	-
15	.	O	-

# 95-8
0	Het	-	-
1	is	-	-
2	"	-	-
3	Het	-	-
4	martelaarschap	-	-
5	van	-	-
6	den	-	-
7	man	-	-
8	,	-	-
9	"	-	-
10	van	-	-
11	Winwood	-	-
12	Reade	-	-
13	.	-	-

# 95-9
0	Ik	B-AGENT	6
1	zal	O	-
2	binnen	O	-
3	een	O	-
4	uur	O	-
5	terug	O	-
6	zijn	REALIS	-
7	.	O	-
8	"	O	-

# 95-10
0	Ik	B-AGENT	1
1	zat	REALIS	-
2	in	O	-
3	de	O	-
4	vensternis	O	-
5	met	O	-
6	het	O	-
7	aangeduide	O	-
8	boek	O	-
9	in	O	-
10	mijn	O	-
11	hand	O	-
12	,	O	-
13	doch	O	-
14	mijne	B-AGENT	16
15	gedachten	I-AGENT	16
16	waren	REALIS	-
17	verre	O	-
18	van	O	-
19	het	O	-
20	werk	O	-
21	des	O	-
22	schrijvers	O	-
23	.	O	-

# 95-11
0	Mijn	B-AGENT	2
1	gedachten	I-AGENT	2
2	keerden	REALIS	-
3	tot	O	-
4	onze	O	-
5	laatste	O	-
6	bezoekster	O	-
7	terug	O	-
8	,	O	-
9	tot	O	-
10	haren	O	-
11	glimlach	O	-
12	,	O	-
13	die	O	-
14	diepe	O	-
15	gevoelvolle	O	-
16	tonen	O	-
17	van	O	-
18	hare	O	-
19	stem	O	-
20	,	O	-
21	en	O	-
22	het	B-AGENT	27
23	vreemdsoortig	I-AGENT	27
24	geheim	I-AGENT	27
25	dat	O	-
26	haar	O	-
27	verontrustte	REALIS	-
28	.	O	-

# 95-12
0	Indien	-	-
1	zij	-	-
2	zeventien	-	-
3	jaar	-	-
4	was	-	-
5	op	-	-
6	het	-	-
7	tijdstip	-	-
8	van	-	-
9	haar	-	-
10	vaders	-	-
11	verdwijning	-	-
12	,	-	-
13	dan	-	-
14	moest	-	-
15	zij	-	-
16	nu	-	-
17	zeven-en-twintig	-	-
18	zijn	-	-
19	;	-	-
20	-	-	-
21	een	-	-
22	schoone	-	-
23	leeftijd	-	-
24	,	-	-
25	waarop	-	-
26	de	-	-
27	jeugd	-	-
28	haar	-	-
29	zelfvertrouwen	-	-
30	verloren	-	-
31	heeft	-	-
32	en	-	-
33	door	-	-
34	ondervinding	-	-
35	een	-	-
36	weinig	-	-
37	soberder	-	-
38	geworden	-	-
39	is	-	-
40	.	-	-

# 95-13
0	Zoo	O	-
1	zat	REALIS	-
2	ik	B-AGENT	1,4
3	te	O	-
4	mijmeren	REALIS	-
5	,	O	-
6	tot	O	-
7	er	O	-
8	zulke	B-AGENT	13
9	gevaarlijke	I-AGENT	13
10	gedachten	I-AGENT	13
11	bij	O	-
12	mij	O	-
13	opkwamen	REALIS	-
14	,	O	-
15	dat	O	-
16	ik	B-AGENT	20,29
17	naar	O	-
18	mijn	O	-
19	lessenaar	O	-
20	snelde	REALIS	-
21	en	O	-
22	mij	O	-
23	ijverig	O	-
24	in	O	-
25	mijn	O	-
26	verhandeling	O	-
27	over	O	-
28	pathologie	O	-
29	verdiepte	REALIS	-
30	.	O	-

# 95-14
0	-	O	-
1	Wat	O	-
2	was	IRREALIS	-
3	ik	B-AGENT	2
4	?	O	-

# 95-15
0	-	O	-
1	Een	O	-
2	arm	O	-
3	geneesheer	O	-
4	,	O	-
5	met	O	-
6	een	O	-
7	zwak	O	-
8	been	O	-
9	en	O	-
10	nog	O	-
11	een	O	-
12	zwakker	O	-
13	fortuin	O	-
14	,	O	-
15	dat	O	-
16	ik	B-AGENT	22
17	aan	O	-
18	zulke	O	-
19	dingen	O	-
20	zou	O	-
21	durven	O	-
22	denken	IRREALIS	-
23	?	O	-

# 95-16
0	Zij	B-AGENT	1
1	was	REALIS	-
2	eene	O	-
3	eenheid	O	-
4	,	O	-
5	een	O	-
6	factor	O	-
7	,	O	-
8	en	O	-
9	niets	O	-
10	meer	O	-
11	!	O	-

# 95-17
0	Indien	-	-
1	mijn	-	-
2	toekomst	-	-
3	duister	-	-
4	was	-	-
5	,	-	-
6	was	-	-
7	het	-	-
8	gewis	-	-
9	beter	-	-
10	om	-	-
11	haar	-	-
12	als	-	-
13	een	-	-
14	man	-	-
15	tegemoet	-	-
16	te	-	-
17	zien	-	-
18	,	-	-
19	dan	-	-
20	te	-	-
21	trachten	-	-
22	haar	-	-
23	door	-	-
24	onbereikbare	-	-
25	luchtkasteelen	-	-
26	op	-	-
27	te	-	-
28	vroolijken	-	-
29	.	-	-

# 96-1
0	DERDE	-	-
1	HOOFDSTUK	-	-
2	.	-	-

# 97-1
0	Op	O	-
1	onderzoek	O	-
2	.	O	-

# 98-1
0	Het	O	-
1	was	O	-
2	half	O	-
3	zes	O	-
4	eer	O	-
5	Holmes	B-AGENT	6
6	terugkwam	REALIS	-
7	.	O	-

# 98-2
0	Hij	B-AGENT	2,6
1	was	O	-
2	opgeruimd	REALIS	-
3	en	O	-
4	zeer	O	-
5	goed	O	-
6	gemutst	REALIS	-
7	,	O	-
8	iets	O	-
9	wat	O	-
10	bij	O	-
11	hem	O	-
12	van	O	-
13	tijd	O	-
14	tot	O	-
15	tijd	O	-
16	werd	O	-
17	afgewisseld	REALIS	-
18	door	O	-
19	een	B-AGENT	24
20	gemoedsgesteldheid	I-AGENT	24
21	die	O	-
22	aan	O	-
23	ontzenuwing	O	-
24	grensde	REALIS	-
25	.	O	-

# 99-1
0	"	O	-
1	Er	O	-
2	schuilt	IRREALIS	-
3	geen	O	-
4	groot	O	-
5	geheim	O	-
6	in	O	-
7	deze	O	-
8	aangelegenheid	O	-
9	,	O	-
10	"	O	-
11	zeide	REALIS	-
12	hij	B-AGENT	11
13	,	O	-
14	den	B-PATIENT	23
15	kop	I-PATIENT	23
16	thee	I-PATIENT	23
17	aannemende	O	-
18	dien	O	-
19	ik	B-AGENT	23
20	voor	O	-
21	hem	O	-
22	had	O	-
23	ingeschonken	REALIS	-
24	,	O	-
25	"	O	-
26	de	B-AGENT	28
27	feiten	I-AGENT	28
28	schijnen	REALIS	-
29	slechts	O	-
30	ééne	O	-
31	verklaring	O	-
32	mogelijk	O	-
33	te	O	-
34	maken	O	-
35	.	O	-
36	"	O	-

# 100-1
0	"	O	-
1	Wat	O	-
2	!	O	-

# 100-2
0	Hebt	O	-
1	gij	B-AGENT	4
2	het	O	-
3	reeds	O	-
4	opgelost	IRREALIS	-
5	?	O	-
6	"	O	-

# 101-1
0	"	O	-
1	Nu	O	-
2	,	O	-
3	dat	O	-
4	zou	O	-
5	te	O	-
6	veel	O	-
7	gezegd	IRREALIS	-
8	zijn	O	-
9	.	O	-

# 101-2
0	Ik	-	-
1	heb	-	-
2	een	-	-
3	feit	-	-
4	ontdekt	-	-
5	dat	-	-
6	een	-	-
7	veronderstelling	-	-
8	wettigt	-	-
9	,	-	-
10	dat	-	-
11	is	-	-
12	alles	-	-
13	.	-	-

# 101-3
0	Het	O	-
1	is	REALIS	-
2	slechts	O	-
3	een	O	-
4	zeer	O	-
5	vage	O	-
6	veronderstelling	O	-
7	.	O	-

# 101-4
0	De	B-AGENT	3
1	nadere	I-AGENT	3
2	bizonderheden	I-AGENT	3
3	ontbreken	REALIS	-
4	er	O	-
5	nog	O	-
6	aan	O	-
7	.	O	-

# 101-5
0	Ik	-	-
1	heb	-	-
2	zooeven	-	-
3	in	-	-
4	oude	-	-
5	nummers	-	-
6	van	-	-
7	de	-	-
8	"	-	-
9	Times	-	-
10	"	-	-
11	gevonden	-	-
12	,	-	-
13	dat	-	-
14	Majoor	-	-
15	Sholto	-	-
16	van	-	-
17	Upper	-	-
18	Norwood	-	-
19	,	-	-
20	oud-gediende	-	-
21	van	-	-
22	het	-	-
23	34e	-	-
24	regiment	-	-
25	Bombay-Infanterie	-	-
26	,	-	-
27	op	-	-
28	den	-	-
29	28	-	-
30	April	-	-
31	1882	-	-
32	overleden	-	-
33	is	-	-
34	.	-	-
35	"	-	-

# 102-1
0	"	O	-
1	Het	B-AGENT	5
2	moge	O	-
3	zeer	O	-
4	onbegrijpelijk	O	-
5	zijn	IRREALIS	-
6	,	O	-
7	Holmes	O	-
8	,	O	-
9	maar	O	-
10	ik	B-AGENT	13
11	kan	O	-
12	niet	O	-
13	inzien	IRREALIS	-
14	tot	O	-
15	welke	O	-
16	onderstelling	O	-
17	dit	O	-
18	leiden	IRREALIS	-
19	kan	O	-
20	.	O	-
21	"	O	-

# 103-1
0	"	O	-
1	Niet	O	-
2	?	O	-

# 103-2
0	Gij	B-AGENT	1
1	verbaast	REALIS	-
2	mij	O	-
3	.	O	-

# 103-3
0	Beschouw	IRREALIS	-
1	het	O	-
2	dan	O	-
3	van	O	-
4	deze	O	-
5	zijde	O	-
6	.	O	-

# 103-4
0	Kapitein	B-AGENT	2
1	Morstan	I-AGENT	2
2	verdwijnt	REALIS	-
3	.	O	-

# 103-5
0	De	B-PATIENT	8,10
1	eenige	I-PATIENT	8,10
2	persoon	I-PATIENT	8,10
3	in	I-PATIENT	8,10
4	Londen	I-PATIENT	8,10
5	dien	O	-
6	hij	B-AGENT	8
7	kon	O	-
8	bezocht	REALIS	-
9	hebben	O	-
10	is	REALIS	-
11	Majoor	O	-
12	Sholto	O	-
13	.	O	-

# 103-6
0	Majoor	B-AGENT	2,4
1	Sholto	I-AGENT	2,4
2	verklaart	REALIS	-
3	niet	O	-
4	geweten	IRREALIS	-
5	te	O	-
6	hebben	O	-
7	dat	O	-
8	hij	B-AGENT	11
9	te	O	-
10	Londen	O	-
11	was	REALIS	-
12	.	O	-

# 103-7
0	Vier	-	-
1	jaren	-	-
2	later	-	-
3	sterft	-	-
4	Sholto	-	-
5	.	-	-

# 103-8
0	Binnen	O	-
1	een	O	-
2	week	O	-
3	na	O	-
4	zijn	O	-
5	dood	O	-
6	ontvangt	REALIS	-
7	de	B-AGENT	6
8	dochter	I-AGENT	6
9	van	I-AGENT	6
10	kapitein	I-AGENT	6
11	Morstan	I-AGENT	6
12	een	B-PATIENT	6
13	kostbaar	I-PATIENT	6
14	geschenk	I-PATIENT	6
15	,	O	-
16	dat	B-AGENT	18,22
17	jaarlijks	O	-
18	herhaald	REALIS	-
19	wordt	O	-
20	en	O	-
21	nu	O	-
22	eindigt	REALIS	-
23	in	O	-
24	een	B-AGENT	33
25	brief	I-AGENT	33
26	die	O	-
27	haar	B-PATIENT	33
28	als	O	-
29	een	O	-
30	slecht	O	-
31	behandeld	O	-
32	meisje	O	-
33	beschrijft	REALIS	-
34	.	O	-

# 103-9
0	Op	O	-
1	welke	O	-
2	slechte	O	-
3	behandeling	O	-
4	kan	O	-
5	dit	O	-
6	anders	O	-
7	doelen	IRREALIS	-
8	dan	O	-
9	op	O	-
10	de	O	-
11	verdwijning	O	-
12	van	O	-
13	haren	O	-
14	vader	O	-
15	?	O	-

# 103-10
0	En	O	-
1	waarom	O	-
2	zouden	O	-
3	de	B-AGENT	6
4	geschenken	I-AGENT	6
5	onmiddellijk	O	-
6	beginnen	REALIS	-
7	na	O	-
8	Sholto's	O	-
9	dood	O	-
10	,	O	-
11	of	O	-
12	het	B-AGENT	14
13	moest	O	-
14	zijn	REALIS	-
15	dat	O	-
16	Sholto's	B-AGENT	22,27,29
17	erfgenaam	I-AGENT	22,27,29
18	iets	O	-
19	van	O	-
20	het	O	-
21	geheim	O	-
22	weet	REALIS	-
23	,	O	-
24	en	O	-
25	een	O	-
26	schikking	O	-
27	wenscht	REALIS	-
28	te	O	-
29	maken	REALIS	-
30	?	O	-

# 103-11
0	Hebt	IRREALIS	-
1	gij	B-AGENT	0
2	eenige	O	-
3	tegenovergestelde	O	-
4	theorie	O	-
5	?	O	-
6	"	O	-

# 104-1
0	"	O	-
1	Maar	O	-
2	welk	O	-
3	een	O	-
4	vreemdsoortige	O	-
5	gevolgtrekking	O	-
6	!	O	-

# 104-2
0	En	-	-
1	hoe	-	-
2	ver	-	-
3	gezocht	-	-
4	!	-	-

# 104-3
0	Waarom	O	-
1	zou	O	-
2	hij	B-AGENT	7
3	nu	O	-
4	eerder	O	-
5	een	B-PATIENT	7
6	brief	I-PATIENT	7
7	schrijven	IRREALIS	-
8	dan	O	-
9	tien	O	-
10	jaren	O	-
11	geleden	O	-
12	?	O	-

# 104-4
0	Bovendien	O	-
1	in	O	-
2	den	B-PATIENT	4
3	brief	I-PATIENT	4
4	staat	REALIS	-
5	:	O	-
6	om	O	-
7	haar	B-AGENT	11
8	recht	I-AGENT	11
9	te	O	-
10	doen	O	-
11	wedervaren	IRREALIS	-
12	.	O	-

# 104-5
0	Welk	O	-
1	recht	O	-
2	wordt	O	-
3	daarmede	O	-
